2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΧΟΥΜΑ (17038) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΧΟΥΜΑ.csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΔΡΑΚΟΣΠΗΛΙΑ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΔΡΑΚΟΣΠΗΛΙΑ (17039) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΔΡΑΚΟΣΠΗΛΙΑ.csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΗΛΙΟΥ_ΟΦΕΛΟΣ_ΙΚΕ_-_ΛΟΥΝΤΡΑ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΗΛΙΟΥ ΟΦΕΛΟΣ ΙΚΕ - ΛΟΥΝΤΡΑ (17238) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΗΛΙΟΥ_ΟΦΕΛΟΣ_ΙΚΕ_-_ΛΟΥΝΤΡΑ.csv (22084 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERCO_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΠΕΡΙΟΡΙΣΜΕΝΗΣ_ΕΥΘΥΝΗΣ -_ΝΤΑΟΥΛΙΑ.csv
2026-03-06 18:53:57 | process_file | INFO |   ENERCO ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ - ΝΤΑΟΥΛΙΑ (17331) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERCO_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΠΕΡΙΟΡΙΣΜΕΝΗΣ_ΕΥΘΥΝΗΣ -_ΝΤΑΟΥΛΙΑ.csv (4416 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_BIOGAS_ENERGY_Α.Ε.csv
2026-03-06 18:53:57 | process_file | INFO |   BIOGAS ENERGY Α.Ε. (17672) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_BIOGAS_ENERGY_Α.Ε.csv (4036 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΡΙΣΗ_ΑΙΚΑΤΕΡΙΝΗ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΠΑΡΙΣΗ ΑΙΚΑΤΕΡΙΝΗ (17731) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΡΙΣΗ_ΑΙΚΑΤΕΡΙΝΗ.csv (15272 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΒΩΒΟΥ.csv
2026-03-06 18:53:57 | process_file | INFO |   ENERGY PLAN ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. - ΧΑΝΙ ΒΩΒΟΥ (17809) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΒΩΒΟΥ.csv (25064 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΚΟΤΣΙΡΙ.csv
2026-03-06 18:53:57 | process_file | INFO |   ENERGY PLAN ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. - ΧΑΝΙ ΚΟΤΣΙΡΙ (17880) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΧΑΝΙ_ΚΟΤΣΙΡΙ.csv (25064 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΦΒ_ΠΑΡΚΟ_ΜΟΔΙΟΥ_ΜΟΝ_ΑΕ_(ISOMA_STEFANI).csv
2026-03-06 18:53:57 | process_file | INFO |   Φ/Β ΠΑΡΚΟ ΜΟΔΙΟΥ ΜΟΝ ΑΕ (ISOMA STEFANI) (18047) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΦΒ_ΠΑΡΚΟ_ΜΟΔΙΟΥ_ΜΟΝ_ΑΕ_(ISOMA_STEFANI).csv (1444 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΚΟΡΚΑΣ_Π._&_ΣΙΑ_Ε.Ε._(ΗΛΙΟΔΥΝΑΜΙΚΗ_ΒΟΧΑΣ).csv
2026-03-06 18:53:57 | process_file | INFO |   ΚΟΡΚΑΣ Π. & ΣΙΑ Ε.Ε. (ΗΛΙΟΔΥΝΑΜΙΚΗ ΒΟΧΑΣ) (18062) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΚΟΡΚΑΣ_Π._&_ΣΙΑ_Ε.Ε._(ΗΛΙΟΔΥΝΑΜΙΚΗ_ΒΟΧΑΣ).csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΓΚΟΥΖΕΛΟΣ_ΗΛΙΑΣ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΓΚΟΥΖΕΛΟΣ ΗΛΙΑΣ (18170) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΓΚΟΥΖΕΛΟΣ_ΗΛΙΑΣ.csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΤΡΑΝΗ_ΠΑΤΛΙΑ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΤΡΑΝΗ ΠΑΤΛΙΑ (18419) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΤΡΑΝΗ_ΠΑΤΛΙΑ.csv (22084 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΡΟΜΗΛΑΣ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΟΡΟΜΗΛΑΣ (18420) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΡΟΜΗΛΑΣ.csv (22084 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΥΦΑΛΕΣ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΟΥΦΑΛΕΣ (18421) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΟΥΦΑΛΕΣ.csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΝΩ_ΠΕΤΡΟΧΩΡΑΦΑ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΑΝΩ ΠΕΤΡΟΧΩΡΑΦΑ (18422) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΝΩ_ΠΕΤΡΟΧΩΡΑΦΑ.csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΑ_ΕΛΕΝΗ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΑΓΙΑ ΕΛΕΝΗ (18423) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΑ_ΕΛΕΝΗ.csv (7392 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΨΑΛΑ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΑΨΑΛΑ (18424) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΨΑΛΑ.csv (13252 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_1.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝ. ΚΟΙΝΟΤ. ΠΕΡ. ΕΥΘΥΝΗΣ ΑΠΟΛΛΩΝ ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ ΚΟΖΑΝΗΣ_1 (19176) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_1.csv (6436 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_2.csv
2026-03-06 18:53:57 | process_file | INFO |   ΕΝ. ΚΟΙΝΟΤ. ΠΕΡ. ΕΥΘΥΝΗΣ ΑΠΟΛΛΩΝ ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ ΚΟΖΑΝΗΣ_2 (19177) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝ._ΚΟΙΝΟΤ._ΠΕΡ._ΕΥΘΥΝΗΣ_ΑΠΟΛΛΩΝ_ΗΛΕΚΤΡΟΕΝΕΡΓΕΙΑΚΗ_ΚΟΖΑΝΗΣ_2.csv (6436 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΡΟΗ_ΜΟΝΟΠΡΟΣΩΠΗ_ΙΚΕ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΡΟΗ ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ (19356) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΡΟΗ_ΜΟΝΟΠΡΟΣΩΠΗ_ΙΚΕ.csv (18724 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΛΗΟΥ_ΕΥΑΓΓΕΛΙΑ_ΤΟΥ_ΑΘΑΝΑΣΙΟΥ.csv
2026-03-06 18:53:57 | process_file | INFO |   ΠΑΛΗΟΥ ΕΥΑΓΓΕΛΙΑ ΤΟΥ ΑΘΑΝΑΣΙΟΥ (19580) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΠΑΛΗΟΥ_ΕΥΑΓΓΕΛΙΑ_ΤΟΥ_ΑΘΑΝΑΣΙΟΥ.csv (13064 rows)
2026-03-06 18:53:57 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΓΛΥΝΕΣ.csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΓΛΥΝΕΣ (19625) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΓΛΥΝΕΣ.csv (22084 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_(ΣΠΑΝΙΕΣ).csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΘΕΣΣΑΛΙΚΗ ΗΛΙΑΧΤΙΔΑ (ΣΠΑΝΙΕΣ) (19810) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_(ΣΠΑΝΙΕΣ).csv (4416 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΡΑΛΑΡΙ.csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΘΕΣΣΑΛΙΚΗ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΚΑΡΑΛΑΡΙ (19811) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΘΕΣΣΑΛΙΚΗ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΚΑΡΑΛΑΡΙ.csv (22084 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_(ΑΛΩΝΙΑ).csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ (ΑΛΩΝΙΑ) (19873) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_(ΑΛΩΝΙΑ).csv (4416 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΛΙΒΑΔΙ.csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΛΙΒΑΔΙ (19875) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΛΙΒΑΔΙ.csv (22084 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AMYKLAION_ENERGY_IKE.csv
2026-03-06 18:53:58 | process_file | INFO |   AMYKLAION ENERGY IKE (19914) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_AMYKLAION_ENERGY_IKE.csv (27940 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΣΤΡΟΥΓΓΑ_ΠΗΓΑΔΙ.csv
2026-03-06 18:53:58 | process_file | INFO |   ENERGY PLAN ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. - ΣΤΡΟΥΓΓΑ ΠΗΓΑΔΙ (22769) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ENERGY_PLAN_ΜΟΝΟΠΡΟΣΩΠΗ_Ι.Κ.Ε._-_ΣΤΡΟΥΓΓΑ_ΠΗΓΑΔΙ.csv (7392 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΟΣ_ΑΘΑΝΑΣΙΟΣ_1.csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΑΓΙΟΣ ΑΘΑΝΑΣΙΟΣ 1 (23199) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΑΓΙΟΣ_ΑΘΑΝΑΣΙΟΣ_1.csv (22084 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΜΑΡΜΑΡΑ.csv
2026-03-06 18:53:58 | process_file | INFO |   ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΗΛΙΑΧΤΙΔΑ Π.Ε. - ΜΑΡΜΑΡΑ (23200) → /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΕΝΕΡΓΕΙΑΚΗ_ΚΟΙΝΟΤΗΤΑ_ΗΛΙΑΧΤΙΔΑ_Π.Ε._-_ΜΑΡΜΑΡΑ.csv (22084 rows)
2026-03-06 18:53:58 | merge_with_existing_csv | DEBUG | Merged with existing: /Users/greenvalue/ENHMERWTIKA-SHMEIWMATA/ΠΑΡΑΓΩΓΗ/ΠΑΡΑΓΩΓΗ_ΜΑΝΤΕΣ_ΙΩΑΝΝΗΣ_-_ΜΑΝΤΕΣ_ΔΗΜΟΣ_-_ΠΑΠΑΡΟΥΠΑΣ_ΠΑΝΑΓΙΩΤΗΣ_Ο.Ε.csv
